ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,359.0,0.0,854.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.613157,6e-06,0.521485,6e-06,59064.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,325.0,0.0,844.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.613707,0.00055,0.522296,0.000976,58970.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,337.0,0.0,843.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.613724,1.7e-05,0.522321,0.00083,58958.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1193.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.613745,2.1e-05,0.0,0.0,33896.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,315.0,0.0,847.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.613774,2.9e-05,0.522268,0.001078,59002.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,372.0,455.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,2.613784,1e-05,1.117554,0.002831,55440.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1194.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.613815,3.1e-05,0.0,0.0,33904.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,368.0,0.0,848.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.613831,1.6e-05,0.522315,0.001027,59012.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1195.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.613891,6e-05,0.0,0.0,33908.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,333.0,0.0,850.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.613913,2.2e-05,0.522364,0.00105,59022.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1196.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.613919,6e-06,0.0,0.0,33914.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1197.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.613992,7.3e-05,0.0,0.0,33920.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1198.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614003,1.1e-05,0.0,0.0,33930.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1199.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614006,3e-06,0.0,0.0,33932.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,359.0,0.0,854.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.614024,1.8e-05,0.522352,0.000867,59064.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,369.0,0.0,845.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.61406,3.6e-05,0.522629,0.001227,58976.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,365.0,1.0,481.0,855.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.614175,0.000115,0.522492,0.360846,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,365.0,0.0,855.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,2.614185,1e-05,0.522502,1e-05,59068.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,369.0,1.0,481.0,856.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.614282,9.7e-05,0.522574,0.360929,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,369.0,0.0,856.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.614288,6e-06,0.52258,6e-06,59076.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,318.0,1.0,481.0,862.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.614299,1.1e-05,0.485346,0.326405,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,365.0,0.0,855.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.614301,2e-06,0.522618,0.000116,59068.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,318.0,0.0,862.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.614305,4e-06,0.485352,6e-06,59114.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1200.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614311,6e-06,0.0,0.0,33948.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1133.0,0.0,18.0,0.079981,0.0,0.0,0.0,0.0,2.614316,5e-06,0.079981,0.079981,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1133.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,2.614327,1.1e-05,0.079992,1.1e-05,33326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,369.0,0.0,856.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.614354,2.7e-05,0.522646,6.6e-05,59076.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1201.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614368,1.4e-05,0.0,0.0,33956.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1202.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614373,5e-06,0.0,0.0,33962.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,344.0,0.0,853.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.61438,7e-06,0.522748,0.001252,59050.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,318.0,0.0,862.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.614388,8e-06,0.485435,8.3e-05,59114.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,367.0,0.0,851.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.614439,5.1e-05,0.52286,0.001342,59024.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1203.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614455,1.6e-05,0.0,0.0,33980.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1204.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.61446,5e-06,0.0,0.0,33978.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,327.0,1133.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,2.614468,8e-06,0.080133,0.000141,33326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1205.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614474,6e-06,0.0,0.0,34010.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1206.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614478,4e-06,0.0,0.0,34006.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1207.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614499,2.1e-05,0.0,0.0,34020.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1208.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614513,1.4e-05,0.0,0.0,34030.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1209.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614528,1.5e-05,0.0,0.0,34040.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1210.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614541,1.3e-05,0.0,0.0,34054.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1211.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614557,1.6e-05,0.0,0.0,34070.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1212.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614562,5e-06,0.0,0.0,34074.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1213.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.61457,8e-06,0.0,0.0,34090.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1214.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614589,1.9e-05,0.0,0.0,34106.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1215.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614593,4e-06,0.0,0.0,34112.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1216.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614596,3e-06,0.0,0.0,34126.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1217.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614605,9e-06,0.0,0.0,34138.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,327.0,458.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,2.614632,2.7e-05,1.11831,0.003474,55470.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1218.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614635,3e-06,0.0,0.0,34144.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,350.0,1125.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,2.614646,1.1e-05,0.082098,0.001873,33256.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1219.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614649,3e-06,0.0,0.0,34152.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1220.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.614702,5.3e-05,0.0,0.0,34160.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1139.0,0.0,18.0,0.109499,0.0,0.0,0.0,0.0,2.643954,0.029252,0.109499,0.109499,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1139.0,0.0,16.0,5.6e-05,0.0,0.0,0.0,0.0,2.64401,5.6e-05,0.109555,5.6e-05,33376.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1144.0,0.0,18.0,0.109563,0.0,0.0,0.0,0.0,2.644061,5.1e-05,0.109563,0.109563,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1144.0,0.0,16.0,2.2e-05,0.0,0.0,0.0,0.0,2.644083,2.2e-05,0.109585,2.2e-05,33438.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1157.0,0.0,18.0,0.10946,0.0,0.0,0.0,0.0,2.644114,3.1e-05,0.10946,0.10946,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1157.0,0.0,16.0,1.3e-05,0.0,0.0,0.0,0.0,2.644127,1.3e-05,0.109473,1.3e-05,33548.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,324.0,1.0,0.0,875.0,0.0,16.0,0.433948,0.0,0.0,0.0,0.0,2.644153,2.6e-05,0.514777,0.096548,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,358.0,1.0,0.0,587.0,0.0,16.0,0.835244,0.0,0.0,0.0,0.0,2.644183,3e-05,0.950728,0.096571,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,361.0,1.0,0.0,872.0,0.0,16.0,0.434024,0.0,0.0,0.0,0.0,2.644215,3.2e-05,0.515038,0.096601,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,381.0,1139.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,2.644218,3e-06,0.109763,0.000208,33376.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,287.0,1.0,0.0,863.0,0.0,16.0,0.43467,0.0,0.0,0.0,0.0,2.644607,0.000389,0.515647,0.096986,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,307.0,1.0,0.0,874.0,0.0,16.0,0.434492,0.0,0.0,0.0,0.0,2.64464,3.3e-05,0.515372,0.097012,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,349.0,1.0,0.0,870.0,0.0,16.0,0.434599,0.0,0.0,0.0,0.0,2.644662,2.2e-05,0.515537,0.09703,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,348.0,1.0,0.0,876.0,0.0,16.0,0.434413,0.0,0.0,0.0,0.0,2.644684,2.2e-05,0.515177,0.097048,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,413.0,1.0,0.0,865.0,0.0,16.0,0.434765,0.0,0.0,0.0,0.0,2.644708,2.4e-05,0.515694,0.097069,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,352.0,1.0,0.0,866.0,0.0,16.0,0.434717,0.0,0.0,0.0,0.0,2.64473,2.2e-05,0.515679,0.097087,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,383.0,1.0,0.0,867.0,0.0,16.0,0.434801,0.0,0.0,0.0,0.0,2.644753,2.3e-05,0.515696,0.097103,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1157.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645743,0.00099,0.111089,0.001616,33548.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,351.0,0.0,1125.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645799,5.6e-05,0.113251,0.031153,33256.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,320.0,0.0,1078.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645868,6.9e-05,0.237685,0.158249,32858.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,350.0,482.0,0.0,530.0,0.0,16.0,0.434526,0.0,0.0,0.0,0.0,2.645873,5e-06,1.03377,0.08084,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,363.0,0.0,1076.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645874,1e-06,0.239171,0.158717,32846.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,382.0,0.0,1074.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645881,7e-06,0.239614,0.158896,32830.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,413.0,0.0,1072.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645886,5e-06,0.239696,0.158887,32820.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,319.0,0.0,1070.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645891,5e-06,0.23971,0.159021,32804.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,382.0,0.0,1071.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645897,6e-06,0.239712,0.159123,32806.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,326.0,0.0,1073.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645903,6e-06,0.239708,0.078829,32808.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,304.0,0.0,1069.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645908,5e-06,0.239743,0.159125,32790.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,354.0,0.0,1068.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645913,5e-06,0.239821,0.159194,32786.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,344.0,0.0,1067.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645919,6e-06,0.23984,0.159043,32784.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,339.0,0.0,1055.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645934,1.5e-05,0.271143,0.161301,60922.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,303.0,482.0,0.0,529.0,0.0,16.0,0.434801,0.0,0.0,0.0,0.0,2.645947,1.3e-05,1.03387,0.080878,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,347.0,0.0,1037.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645966,1.9e-05,0.271539,0.161485,60738.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,409.0,482.0,0.0,531.0,0.0,16.0,0.434616,0.0,0.0,0.0,0.0,2.645978,1.2e-05,1.033868,0.080414,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,363.0,0.0,1032.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645979,1e-06,0.271616,0.161654,60682.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,367.0,0.0,1030.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.645984,5e-06,0.271631,0.161569,60668.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,352.0,0.0,1026.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646002,1.8e-05,0.271668,0.184994,60620.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,354.0,482.0,0.0,527.0,0.0,16.0,0.434786,0.0,0.0,0.0,0.0,2.646003,1e-06,1.034042,0.080325,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,358.0,0.0,1011.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646014,1.1e-05,0.310018,0.080169,60478.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,407.0,0.0,1010.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64602,6e-06,0.310046,0.080194,60472.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,317.0,0.0,1002.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646024,4e-06,0.311974,0.111406,60408.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,351.0,1.0,481.0,852.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.646028,4e-06,0.554446,0.392804,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,381.0,0.0,1001.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646029,1e-06,0.312033,0.080308,60402.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,368.0,0.0,1000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646035,6e-06,0.312066,0.111393,60394.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,351.0,0.0,852.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,2.646039,4e-06,0.554457,1.1e-05,59036.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,358.0,0.0,996.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646044,5e-06,0.312366,0.114027,60370.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,353.0,0.0,994.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646051,7e-06,0.314134,0.114113,60352.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,340.0,482.0,0.0,543.0,0.0,17.0,0.111847,0.0,0.0,0.0,0.0,2.646054,3e-06,1.033069,0.111847,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,340.0,0.0,993.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646055,1e-06,0.314173,0.114134,60336.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,385.0,0.0,992.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64606,5e-06,0.314183,0.114104,60332.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,340.0,0.0,543.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,2.646063,3e-06,1.033078,9e-06,56264.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,305.0,0.0,991.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646068,5e-06,0.314248,0.114274,60330.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,385.0,0.0,989.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646073,5e-06,0.314263,0.114298,60316.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,302.0,0.0,990.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646077,4e-06,0.314261,0.114193,60304.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,366.0,0.0,982.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646079,2e-06,0.352853,0.188385,60224.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,303.0,0.0,980.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646084,5e-06,0.354047,0.188524,60198.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,287.0,0.0,979.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646091,7e-06,0.354101,0.188551,60182.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,413.0,0.0,976.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646095,4e-06,0.355636,0.188687,60168.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,293.0,482.0,0.0,547.0,0.0,17.0,0.111803,0.0,0.0,0.0,0.0,2.646097,2e-06,1.032896,0.111803,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,371.0,0.0,975.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646099,2e-06,0.355714,0.188645,60164.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,293.0,0.0,547.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.646103,4e-06,1.032902,6e-06,56300.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,344.0,0.0,974.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646107,4e-06,0.355762,0.188719,60162.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,355.0,0.0,970.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646109,2e-06,0.35671,0.191374,60144.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,358.0,0.0,969.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646113,4e-06,0.356844,0.191543,60130.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,296.0,0.0,967.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646119,6e-06,0.356935,0.191777,60114.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,335.0,0.0,965.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646123,4e-06,0.357098,0.191762,60096.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,314.0,482.0,0.0,769.0,0.0,17.0,0.111788,0.0,0.0,0.0,0.0,2.646126,3e-06,0.673828,0.111788,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,351.0,0.0,964.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646127,1e-06,0.357116,0.191747,60082.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,314.0,0.0,769.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,2.646131,4e-06,0.673833,5e-06,58326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,347.0,0.0,958.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646135,4e-06,0.39288,0.194326,60034.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,387.0,0.0,956.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64614,5e-06,0.393801,0.196244,60004.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,365.0,0.0,954.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646146,6e-06,0.393918,0.196276,59972.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,360.0,482.0,0.0,810.0,0.0,17.0,0.078994,0.0,0.0,0.0,0.0,2.646149,3e-06,0.594081,0.078994,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,366.0,0.0,955.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64615,1e-06,0.393915,0.194597,59988.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,364.0,0.0,950.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646155,5e-06,0.395343,0.196414,59934.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,360.0,0.0,810.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,2.646157,2e-06,0.594089,8e-06,58666.0,ddos
