ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,638.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017416,1.2e-05,0.0,0.0,51470.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,639.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017427,1.1e-05,0.0,0.0,39812.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,640.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017446,1.9e-05,0.0,0.0,40648.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,641.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.01746,1.4e-05,0.0,0.0,38320.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,642.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017472,1.2e-05,0.0,0.0,37716.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,643.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017484,1.2e-05,0.0,0.0,45858.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,644.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017494,1e-05,0.0,0.0,46296.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,645.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017505,1.1e-05,0.0,0.0,41988.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,646.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.017516,1.1e-05,0.0,0.0,50158.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,647.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.036427,0.018911,0.0,0.0,40590.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,648.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.037606,0.001179,0.0,0.0,58116.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,649.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.03768,7.4e-05,0.0,0.0,36670.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,650.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.037756,7.6e-05,0.0,0.0,36280.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,651.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.037782,2.6e-05,0.0,0.0,41606.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,597.0,0.0,20.0,0.080371,0.0,0.0,0.0,0.0,2.094538,0.056756,0.080371,0.080371,1152.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,595.0,0.0,20.0,0.080491,0.0,0.0,0.0,0.0,2.094589,5.1e-05,0.080491,0.080491,1594.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,599.0,0.0,20.0,0.080333,0.0,0.0,0.0,0.0,2.094616,2.7e-05,0.080333,0.080333,4242.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,600.0,0.0,20.0,0.079893,0.0,0.0,0.0,0.0,2.094639,2.3e-05,0.079893,0.079893,1011.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,596.0,0.0,20.0,0.080851,0.0,0.0,0.0,0.0,2.094996,0.000357,0.080851,0.080851,500.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,601.0,0.0,20.0,0.08018,0.0,0.0,0.0,0.0,2.095028,3.2e-05,0.08018,0.08018,6692.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,598.0,0.0,20.0,0.080862,0.0,0.0,0.0,0.0,2.095051,2.3e-05,0.080862,0.080862,20828.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,603.0,0.0,20.0,0.080186,0.0,0.0,0.0,0.0,2.095077,2.6e-05,0.080186,0.080186,2604.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,602.0,0.0,20.0,0.080232,0.0,0.0,0.0,0.0,2.095104,2.7e-05,0.080232,0.080232,11967.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,604.0,0.0,20.0,0.080215,0.0,0.0,0.0,0.0,2.095126,2.2e-05,0.080215,0.080215,1065.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,605.0,0.0,20.0,0.079335,0.0,0.0,0.0,0.0,2.09515,2.4e-05,0.079335,0.079335,16016.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,606.0,0.0,20.0,0.079735,0.0,0.0,0.0,0.0,2.095611,0.000461,0.079735,0.079735,616.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,608.0,0.0,20.0,0.079685,0.0,0.0,0.0,0.0,2.09564,2.9e-05,0.079685,0.079685,8045.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,607.0,0.0,20.0,0.079776,0.0,0.0,0.0,0.0,2.095663,2.3e-05,0.079776,0.079776,726.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,609.0,0.0,20.0,0.079721,0.0,0.0,0.0,0.0,2.095687,2.4e-05,0.079721,0.079721,2382.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,610.0,0.0,20.0,0.079733,0.0,0.0,0.0,0.0,2.09571,2.3e-05,0.079733,0.079733,1783.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,611.0,0.0,20.0,0.079743,0.0,0.0,0.0,0.0,2.095732,2.2e-05,0.079743,0.079743,2007.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,612.0,0.0,20.0,0.079758,0.0,0.0,0.0,0.0,2.09576,2.8e-05,0.079758,0.079758,5431.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,613.0,0.0,20.0,0.079771,0.0,0.0,0.0,0.0,2.095786,2.6e-05,0.079771,0.079771,9593.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,615.0,0.0,20.0,0.079716,0.0,0.0,0.0,0.0,2.095809,2.3e-05,0.079716,0.079716,1900.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,616.0,0.0,20.0,0.080326,0.0,0.0,0.0,0.0,2.096431,0.000622,0.080326,0.080326,19315.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,614.0,0.0,20.0,0.080435,0.0,0.0,0.0,0.0,2.09646,2.9e-05,0.080435,0.080435,1812.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,617.0,0.0,20.0,0.080367,0.0,0.0,0.0,0.0,2.096483,2.3e-05,0.080367,0.080367,44176.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,619.0,0.0,20.0,0.08037,0.0,0.0,0.0,0.0,2.096507,2.4e-05,0.08037,0.08037,990.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,618.0,0.0,20.0,0.080403,0.0,0.0,0.0,0.0,2.096529,2.2e-05,0.080403,0.080403,4004.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,620.0,0.0,20.0,0.080403,0.0,0.0,0.0,0.0,2.096552,2.3e-05,0.080403,0.080403,9943.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,621.0,0.0,20.0,0.080415,0.0,0.0,0.0,0.0,2.096575,2.3e-05,0.080415,0.080415,65129.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,622.0,0.0,20.0,0.080435,0.0,0.0,0.0,0.0,2.096605,3e-05,0.080435,0.080435,722.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,624.0,0.0,20.0,0.080436,0.0,0.0,0.0,0.0,2.09663,2.5e-05,0.080436,0.080436,1147.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,623.0,0.0,20.0,0.080476,0.0,0.0,0.0,0.0,2.096657,2.7e-05,0.080476,0.080476,9535.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,626.0,0.0,20.0,0.079511,0.0,0.0,0.0,0.0,2.096677,2e-05,0.079511,0.079511,6059.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,625.0,0.0,20.0,0.079544,0.0,0.0,0.0,0.0,2.096697,2e-05,0.079544,0.079544,2399.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,627.0,0.0,20.0,0.07954,0.0,0.0,0.0,0.0,2.096716,1.9e-05,0.07954,0.07954,30.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,652.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096726,1e-05,0.0,0.0,36934.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,653.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096754,2.8e-05,0.0,0.0,55768.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,654.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096838,8.4e-05,0.0,0.0,42704.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,655.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096859,2.1e-05,0.0,0.0,42600.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,656.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096879,2e-05,0.0,0.0,38918.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,657.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096899,2e-05,0.0,0.0,52846.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,658.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.09692,2.1e-05,0.0,0.0,42638.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,659.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.09694,2e-05,0.0,0.0,59662.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,660.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096959,1.9e-05,0.0,0.0,53902.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,661.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096979,2e-05,0.0,0.0,59230.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,662.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.096997,1.8e-05,0.0,0.0,58046.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,628.0,0.0,20.0,0.080264,0.0,0.0,0.0,0.0,2.097503,0.000506,0.080264,0.080264,1641.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,663.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097654,0.000151,0.0,0.0,33738.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,630.0,0.0,20.0,0.080414,0.0,0.0,0.0,0.0,2.097676,2.2e-05,0.080414,0.080414,417.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,664.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.09768,4e-06,0.0,0.0,39130.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,629.0,0.0,20.0,0.080453,0.0,0.0,0.0,0.0,2.097703,2.3e-05,0.080453,0.080453,44442.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,631.0,0.0,20.0,0.080453,0.0,0.0,0.0,0.0,2.097727,2.4e-05,0.080453,0.080453,1043.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,634.0,0.0,20.0,0.080448,0.0,0.0,0.0,0.0,2.097754,2.7e-05,0.080448,0.080448,4446.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,665.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097767,1.3e-05,0.0,0.0,40000.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,632.0,0.0,20.0,0.080497,0.0,0.0,0.0,0.0,2.097782,1.5e-05,0.080497,0.080497,4000.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,666.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097788,6e-06,0.0,0.0,37224.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,633.0,0.0,20.0,0.080509,0.0,0.0,0.0,0.0,2.097805,1.7e-05,0.080509,0.080509,259.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,667.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097807,2e-06,0.0,0.0,45786.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,668.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097828,2.1e-05,0.0,0.0,56006.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,635.0,0.0,20.0,0.080446,0.0,0.0,0.0,0.0,2.097828,0.0,0.080446,0.080446,5222.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,636.0,0.0,20.0,0.080459,0.0,0.0,0.0,0.0,2.097851,2.3e-05,0.080459,0.080459,14000.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,637.0,0.0,20.0,0.08047,0.0,0.0,0.0,0.0,2.097874,2.3e-05,0.08047,0.08047,1164.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,638.0,0.0,20.0,0.080481,0.0,0.0,0.0,0.0,2.097897,2.3e-05,0.080481,0.080481,44501.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,639.0,0.0,20.0,0.080497,0.0,0.0,0.0,0.0,2.097924,2.7e-05,0.080497,0.080497,6667.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,669.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097939,1.5e-05,0.0,0.0,60834.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,641.0,0.0,20.0,0.080491,0.0,0.0,0.0,0.0,2.097951,1.2e-05,0.080491,0.080491,2004.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,670.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097959,8e-06,0.0,0.0,34468.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,640.0,0.0,20.0,0.080529,0.0,0.0,0.0,0.0,2.097975,1.6e-05,0.080529,0.080529,1721.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,671.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.097981,6e-06,0.0,0.0,59890.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,642.0,0.0,20.0,0.080526,0.0,0.0,0.0,0.0,2.097998,1.7e-05,0.080526,0.080526,1034.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,672.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098002,4e-06,0.0,0.0,46448.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,644.0,0.0,20.0,0.080528,0.0,0.0,0.0,0.0,2.098022,2e-05,0.080528,0.080528,992.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,673.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098025,3e-06,0.0,0.0,46532.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,674.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098045,2e-05,0.0,0.0,38230.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,643.0,0.0,20.0,0.080561,0.0,0.0,0.0,0.0,2.098045,0.0,0.080561,0.080561,6112.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,675.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098066,2.1e-05,0.0,0.0,40486.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,676.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098168,0.000102,0.0,0.0,49104.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,677.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.09819,2.2e-05,0.0,0.0,54340.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,678.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098209,1.9e-05,0.0,0.0,32816.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,679.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098229,2e-05,0.0,0.0,36950.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,680.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098248,1.9e-05,0.0,0.0,53838.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,681.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098269,2.1e-05,0.0,0.0,47540.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,682.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.098287,1.8e-05,0.0,0.0,59926.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,647.0,0.0,20.0,0.077464,0.0,0.0,0.0,0.0,2.113891,0.015604,0.077464,0.077464,1198.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,683.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.114158,0.000267,0.0,0.0,52846.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,648.0,0.0,20.0,0.078343,0.0,0.0,0.0,0.0,2.115949,0.001791,0.078343,0.078343,3995.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,650.0,0.0,20.0,0.078212,0.0,0.0,0.0,0.0,2.115968,1.9e-05,0.078212,0.078212,2800.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,684.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.116029,6.1e-05,0.0,0.0,58730.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,685.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.116044,1.5e-05,0.0,0.0,56222.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,651.0,0.0,20.0,0.07979,0.0,0.0,0.0,0.0,2.117572,0.001528,0.07979,0.07979,512.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,686.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.11759,1.8e-05,0.0,0.0,50174.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,649.0,0.0,20.0,0.079929,0.0,0.0,0.0,0.0,2.117609,1.9e-05,0.079929,0.079929,2002.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,687.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.117617,8e-06,0.0,0.0,42002.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,688.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.11771,9.3e-05,0.0,0.0,34188.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,689.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.117735,2.5e-05,0.0,0.0,38672.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,652.0,0.0,20.0,0.078546,0.0,0.0,0.0,0.0,2.175272,0.057537,0.078546,0.078546,19780.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,690.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.175467,0.000195,0.0,0.0,56286.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,691.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.175496,2.9e-05,0.0,0.0,59408.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,653.0,0.0,20.0,0.079028,0.0,0.0,0.0,0.0,2.175782,0.000286,0.079028,0.079028,8200.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,654.0,0.0,20.0,0.078973,0.0,0.0,0.0,0.0,2.175811,2.9e-05,0.078973,0.078973,1352.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,655.0,0.0,20.0,0.078977,0.0,0.0,0.0,0.0,2.175836,2.5e-05,0.078977,0.078977,1092.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,656.0,0.0,20.0,0.078982,0.0,0.0,0.0,0.0,2.175861,2.5e-05,0.078982,0.078982,1066.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,658.0,0.0,20.0,0.078962,0.0,0.0,0.0,0.0,2.175882,2.1e-05,0.078962,0.078962,106.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,657.0,0.0,18.0,0.079011,0.0,0.0,0.0,0.0,2.17591,2.8e-05,0.079011,0.079011,593.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,657.0,0.0,16.0,2.2e-05,0.0,0.0,0.0,0.0,2.175932,2.2e-05,0.079033,2.2e-05,52846.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,659.0,0.0,18.0,0.079019,0.0,0.0,0.0,0.0,2.175959,2.7e-05,0.079019,0.079019,389.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,659.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,2.175968,9e-06,0.079028,9e-06,59662.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,692.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.175975,7e-06,0.0,0.0,38270.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,660.0,0.0,20.0,0.07903,0.0,0.0,0.0,0.0,2.175989,1.4e-05,0.07903,0.07903,19283.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,693.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.175999,1e-05,0.0,0.0,45868.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,661.0,0.0,20.0,0.079034,0.0,0.0,0.0,0.0,2.176013,1.4e-05,0.079034,0.079034,7777.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,694.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.176019,6e-06,0.0,0.0,60378.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,663.0,0.0,20.0,0.078381,0.0,0.0,0.0,0.0,2.176035,1.6e-05,0.078381,0.078381,5190.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,695.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.17604,5e-06,0.0,0.0,55532.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,664.0,0.0,20.0,0.078379,0.0,0.0,0.0,0.0,2.176059,1.9e-05,0.078379,0.078379,8292.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,696.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.176059,0.0,0.0,0.0,32914.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,666.0,0.0,20.0,0.078301,0.0,0.0,0.0,0.0,2.176089,3e-05,0.078301,0.078301,38292.0,nmap
