ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1,0,,,,64,6,1454336,2967548,828,0,9,0,16,,,,,,22.188415000,0.000026000,1.228266000,0.000518000,47160,normal
1,0,,,,57,6,65536,828,2994148,1400,9,0,16,,,,,,22.188899000,0.000484000,1.228750000,0.000484000,443,normal
1,0,,,,57,6,65536,828,3027748,1400,9,0,16,,,,,,22.188900000,0.000001000,1.228751000,0.000001000,443,normal
1,0,,,,53,6,42496,835,2060174,2736,16,0,16,,,,,,22.189037000,0.000137000,0.633593000,0.000648000,443,normal
1,0,,,,64,6,2974976,1904222,835,0,16,0,16,,,,,,22.189040000,0.000003000,0.633596000,0.000003000,47338,normal
1,0,,,,64,6,1454336,2967548,828,0,9,0,16,,,,,,22.189419000,0.000379000,1.229270000,0.000519000,47160,normal
1,0,,,,57,6,65536,828,3031948,4200,9,0,24,,,,,,22.190167000,0.000748000,1.230018000,0.000748000,443,normal
1,0,,,,57,6,65536,828,2967548,1400,9,0,16,,1,16304,,,22.190602000,0.000435000,1.230453000,0.000435000,443,normal
1,0,,,,64,6,1426048,2998348,828,0,9,0,16,0.010862000,,,,,22.190609000,0.000007000,1.230460000,0.000007000,47160,normal
1,0,,,,57,6,65536,828,3036148,2800,9,0,16,,,,,,22.190868000,0.000259000,1.230719000,0.000259000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.190872000,0.000004000,1.230723000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,3038948,1400,9,0,24,,,,,,22.190988000,0.000116000,1.230839000,0.000116000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.190992000,0.000004000,1.230843000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,3040348,2800,9,0,16,,,,,,22.191805000,0.000813000,1.231656000,0.000813000,443,normal
1,0,,,,57,6,65536,828,3043148,1400,9,0,24,,,,,,22.191944000,0.000139000,1.231795000,0.000139000,443,normal
1,0,,,,53,6,42496,835,2067014,1368,16,0,16,,,,,,22.191945000,0.000001000,0.636501000,0.002905000,443,normal
1,0,,,,64,6,2977920,1904222,835,0,16,0,16,,,,,,22.191950000,0.000005000,0.636506000,0.000005000,47338,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.192320000,0.000370000,1.232171000,0.000376000,47160,normal
1,0,,,,53,6,42496,835,2068382,1368,16,0,16,,,,,,22.192442000,0.000122000,0.636998000,0.000492000,443,normal
1,0,,,,64,6,2980736,1904222,835,0,16,0,16,,,,,,22.192446000,0.000004000,0.637002000,0.000004000,47338,normal
1,0,,,,53,6,42496,835,2069750,1368,16,0,24,,,,,,22.192549000,0.000103000,0.637105000,0.000103000,443,normal
1,0,,,,53,6,42496,835,2071118,2736,16,0,16,,,,,,22.192550000,0.000001000,0.637106000,0.000001000,443,normal
1,0,,,,64,6,2983680,1904222,835,0,16,0,16,,,,,,22.192554000,0.000004000,0.637110000,0.000004000,47338,normal
1,0,,,,64,6,2989184,1904222,835,0,16,0,16,,,,,,22.192558000,0.000004000,0.637114000,0.000004000,47338,normal
1,0,,,,53,6,42496,835,2073854,1368,16,0,16,,,,,,22.192953000,0.000395000,0.637509000,0.000395000,443,normal
1,0,,,,64,6,2992000,1904222,835,0,16,0,16,,,,,,22.192956000,0.000003000,0.637512000,0.000003000,47338,normal
1,0,,,,57,6,65536,828,3003948,1400,9,0,16,,,,,,22.193076000,0.000120000,1.232927000,0.000756000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.193597000,0.000521000,1.233448000,0.000521000,47160,normal
1,0,,,,57,6,65536,828,3045948,1400,9,0,16,,,,,,22.193623000,0.000026000,1.233474000,0.000026000,443,normal
1,0,,,,53,6,42496,835,2091638,1368,16,0,16,,,,,,22.193624000,0.000001000,0.638180000,0.000668000,443,normal
1,0,,,,64,6,2994944,1904222,835,0,16,0,16,,,,,,22.193630000,0.000006000,0.638186000,0.000006000,47338,normal
1,0,,,,53,6,42496,835,2093006,1368,16,0,16,,,,,,22.193703000,0.000073000,0.638259000,0.000073000,443,normal
1,0,,,,64,6,2997888,1904222,835,0,16,0,16,,,,,,22.193705000,0.000002000,0.638261000,0.000002000,47338,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.194147000,0.000442000,1.233998000,0.000524000,47160,normal
1,0,,,,53,6,42496,835,2098478,2736,16,0,16,,,,,,22.194319000,0.000172000,0.638875000,0.000614000,443,normal
1,0,,,,64,6,3003264,1904222,835,0,16,0,16,,,,,,22.194323000,0.000004000,0.638879000,0.000004000,47338,normal
1,0,,,,53,6,42496,835,2101214,1368,16,0,16,,,,,,22.194780000,0.000457000,0.639336000,0.000457000,443,normal
1,0,,,,64,6,3006208,1904222,835,0,16,0,16,,,,,,22.194783000,0.000003000,0.639339000,0.000003000,47338,normal
1,0,,,,57,6,65536,828,3009548,1400,9,0,16,,,,,,22.194904000,0.000121000,1.234755000,0.000757000,443,normal
1,0,,,,53,6,42496,835,2105318,1368,16,0,16,,,,,,22.195171000,0.000267000,0.639727000,0.000388000,443,normal
1,0,,,,64,6,3009152,1904222,835,0,16,0,16,,,,,,22.195173000,0.000002000,0.639729000,0.000002000,47338,normal
1,0,,,,53,6,42496,835,2106686,2736,16,0,16,,,,,,22.195313000,0.000140000,0.639869000,0.000140000,443,normal
1,0,,,,64,6,3014528,1904222,835,0,16,0,16,,,,,,22.195316000,0.000003000,0.639872000,0.000003000,47338,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.195431000,0.000115000,1.235282000,0.000527000,47160,normal
1,0,,,,53,6,42496,835,2109422,1368,16,0,16,,,,,,22.195594000,0.000163000,0.640150000,0.000278000,443,normal
1,0,,,,64,6,3017472,1904222,835,0,16,0,16,,,,,,22.195597000,0.000003000,0.640153000,0.000003000,47338,normal
1,0,,,,57,6,65536,828,3012348,1400,9,0,16,,,,,,22.195717000,0.000120000,1.235568000,0.000286000,443,normal
1,0,,,,57,6,65536,828,3052948,1400,9,0,16,,,,,,22.195843000,0.000126000,1.235694000,0.000126000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.195847000,0.000004000,1.235698000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,3054348,1400,9,0,24,,,,,,22.195971000,0.000124000,1.235822000,0.000124000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.196502000,0.000531000,1.236353000,0.000531000,47160,normal
1,0,,,,57,6,65536,828,3055748,1400,9,0,16,,,,,,22.197483000,0.000981000,1.237334000,0.000981000,443,normal
1,0,,,,53,6,42496,835,2112158,4104,16,0,16,,,,,,22.197666000,0.000183000,0.642222000,0.002069000,443,normal
1,0,,,,64,6,3025664,1904222,835,0,16,0,16,,,,,,22.197670000,0.000004000,0.642226000,0.000004000,47338,normal
1,0,,,,57,6,65536,828,3057148,1400,9,0,16,,,,,,22.197700000,0.000030000,1.237551000,0.000217000,443,normal
1,0,,,,57,6,65536,828,3058548,1400,9,0,24,,,,,,22.197827000,0.000127000,1.237678000,0.000127000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.198012000,0.000185000,1.237863000,0.000185000,47160,normal
1,0,,,,53,6,42496,835,2117630,1368,16,0,16,,,,,,22.198247000,0.000235000,0.642803000,0.000577000,443,normal
1,0,,,,64,6,3028608,1904222,835,0,16,0,16,,,,,,22.198250000,0.000003000,0.642806000,0.000003000,47338,normal
1,0,,,,53,6,42496,835,2118998,2736,16,0,16,,,,,,22.198371000,0.000121000,0.642927000,0.000121000,443,normal
1,0,,,,64,6,3034112,1904222,835,0,16,0,16,,,,,,22.198375000,0.000004000,0.642931000,0.000004000,47338,normal
1,0,,,,57,6,65536,828,3020748,1400,9,0,16,,,,,,22.198509000,0.000134000,1.238360000,0.000497000,443,normal
1,0,,,,57,6,65536,828,3029148,1400,9,0,16,,,,,,22.198642000,0.000133000,1.238493000,0.000133000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.198646000,0.000004000,1.238497000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,3030548,1400,9,0,24,,,,,,22.198765000,0.000119000,1.238616000,0.000119000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.199302000,0.000537000,1.239153000,0.000537000,47160,normal
1,0,,,,57,6,65536,828,3059948,1400,9,0,16,,,,,,22.199345000,0.000043000,1.239196000,0.000043000,443,normal
1,0,,,,57,6,65536,828,3061348,1400,9,0,24,,,,,,22.199414000,0.000069000,1.239265000,0.000069000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.199878000,0.000464000,1.239729000,0.000464000,47160,normal
1,0,,,,57,6,65536,828,3062748,1400,9,0,16,,,,,,22.199997000,0.000119000,1.239848000,0.000119000,443,normal
1,0,,,,57,6,65536,828,3064148,1400,9,0,24,,,,,,22.200065000,0.000068000,1.239916000,0.000068000,443,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.200529000,0.000464000,1.240380000,0.000464000,47160,normal
1,0,,,,53,6,42496,835,2123102,2736,16,0,16,,,,,,22.201068000,0.000539000,0.645624000,0.002693000,443,normal
1,0,,,,64,6,3039488,1904222,835,0,16,0,16,,,,,,22.201073000,0.000005000,0.645629000,0.000005000,47338,normal
1,0,,,,53,6,42496,835,2125838,2736,16,0,16,,,,,,22.201206000,0.000133000,0.645762000,0.000133000,443,normal
1,0,,,,64,6,3044992,1904222,835,0,16,0,16,,,,,,22.201209000,0.000003000,0.645765000,0.000003000,47338,normal
1,0,,,,53,6,42496,835,2129942,1368,16,0,16,,,,,,22.201808000,0.000599000,0.646364000,0.000599000,443,normal
1,0,,,,64,6,3047936,1904222,835,0,16,0,16,,,,,,22.201813000,0.000005000,0.646369000,0.000005000,47338,normal
1,0,,,,53,6,42496,835,2131310,2736,16,0,16,,,,,,22.201944000,0.000131000,0.646500000,0.000131000,443,normal
1,0,,,,64,6,3053312,1904222,835,0,16,0,16,,,,,,22.201949000,0.000005000,0.646505000,0.000005000,47338,normal
1,0,,,,53,6,42496,835,2134046,1368,16,0,24,,,,,,22.202469000,0.000520000,0.647025000,0.000520000,443,normal
1,0,,,,57,6,65536,828,3071148,2800,9,0,24,,,,,,22.202470000,0.000001000,1.242321000,0.001941000,443,normal
1,0,,,,64,6,3056256,1904222,835,0,16,0,16,,,,,,22.202475000,0.000005000,0.647031000,0.000006000,47338,normal
1,0,,,,53,6,42496,835,2135414,1368,16,0,16,,,,,,22.202770000,0.000295000,0.647326000,0.000295000,443,normal
1,0,,,,64,6,3059200,1904222,835,0,16,0,16,,,,,,22.202773000,0.000003000,0.647329000,0.000003000,47338,normal
1,0,,,,57,6,65536,828,3073948,2800,9,0,24,,,,,,22.202920000,0.000147000,1.242771000,0.000450000,443,normal
1,0,,,,53,6,42496,835,2136782,1368,16,0,16,,,,,,22.202921000,0.000001000,0.647477000,0.000148000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.202928000,0.000007000,0.647484000,0.000007000,47338,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.203009000,0.000081000,1.242860000,0.000089000,47160,normal
1,0,,,,57,6,65536,828,3076748,1400,9,0,16,,,,,,22.203756000,0.000747000,1.243607000,0.000747000,443,normal
1,0,,,,57,6,65536,828,3078148,1400,9,0,24,,,,,,22.203886000,0.000130000,1.243737000,0.000130000,443,normal
1,0,,,,53,6,42496,835,2142254,2736,16,0,16,,,,,,22.204188000,0.000302000,0.648744000,0.001260000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.204196000,0.000008000,0.648752000,0.000008000,47338,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.204295000,0.000099000,1.244146000,0.000409000,47160,normal
1,0,,,,57,6,65536,828,3079548,1400,9,0,16,,,,,,22.204322000,0.000027000,1.244173000,0.000027000,443,normal
1,0,,,,53,6,42496,835,2144990,1368,16,0,16,,,,,,22.204393000,0.000071000,0.648949000,0.000197000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.204398000,0.000005000,0.648954000,0.000005000,47338,normal
1,0,,,,64,6,1445504,2998348,828,0,9,0,16,,,,,,22.204872000,0.000474000,1.244723000,0.000550000,47160,normal
1,0,,,,53,6,42496,835,2149094,1368,16,0,16,,,,,,22.205002000,0.000130000,0.649558000,0.000604000,443,normal
1,0,,,,53,6,42496,835,2151830,1368,16,0,16,,,,,,22.205003000,0.000001000,0.649559000,0.000001000,443,normal
1,0,,,,57,6,65536,828,2998348,1400,9,0,16,,,,,,22.205004000,0.000001000,1.244855000,0.000132000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.205011000,0.000007000,0.649567000,0.000008000,47338,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.205016000,0.000005000,0.649572000,0.000005000,47338,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,0.000019000,,,,,22.205023000,0.000007000,1.244874000,0.000019000,47160,normal
1,0,,,,53,6,42496,835,2155934,1368,16,0,16,,,,,,22.205619000,0.000596000,0.650175000,0.000603000,443,normal
1,0,,,,57,6,65536,828,3044548,1400,9,0,16,,,,,,22.205746000,0.000127000,1.245597000,0.000723000,443,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.205750000,0.000004000,1.245601000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,3047348,2800,9,0,16,,,,,,22.206355000,0.000605000,1.246206000,0.000605000,443,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.206360000,0.000005000,1.246211000,0.000005000,47160,normal
1,0,,,,57,6,65536,828,3050148,1400,9,0,24,,,,,,22.206437000,0.000077000,1.246288000,0.000077000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.206736000,0.000299000,0.651292000,0.001117000,47338,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.206997000,0.000261000,1.246848000,0.000560000,47160,normal
1,0,,,,53,6,42496,835,2162774,1368,16,0,16,,,,,,22.207246000,0.000249000,0.651802000,0.000510000,443,normal
1,0,,,,53,6,42496,835,2164142,2736,16,0,16,,,,,,22.207360000,0.000114000,0.651916000,0.000114000,443,normal
1,0,,,,53,6,42496,835,2166878,1368,16,0,16,,,,,,22.207495000,0.000135000,0.652051000,0.000135000,443,normal
1,0,,,,57,6,65536,828,3082348,1400,9,0,16,,,,,,22.207618000,0.000123000,1.247469000,0.000621000,443,normal
1,0,,,,57,6,65536,828,3083748,1400,9,0,24,,,,,,22.207743000,0.000125000,1.247594000,0.000125000,443,normal
1,0,,,,57,6,65536,828,3085148,1400,9,0,16,,,,,,22.207863000,0.000120000,1.247714000,0.000120000,443,normal
1,0,,,,57,6,65536,828,3086548,1400,9,0,24,,,,,,22.207990000,0.000127000,1.247841000,0.000127000,443,normal
1,0,,,,53,6,42496,835,2169614,1368,16,0,16,,,,,,22.208113000,0.000123000,0.652669000,0.000618000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.208117000,0.000004000,0.652673000,0.000004000,47338,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.208174000,0.000057000,1.248025000,0.000184000,47160,normal
1,0,,,,53,6,42496,835,2176454,1368,16,0,16,,,,,,22.208912000,0.000738000,0.653468000,0.000795000,443,normal
1,0,,,,53,6,42496,835,2177822,1368,16,0,16,,,,,,22.209039000,0.000127000,0.653595000,0.000127000,443,normal
1,0,,,,57,6,65536,828,3092148,1400,9,0,24,,,,,,22.209682000,0.000643000,1.249533000,0.001508000,443,normal
1,0,,,,57,6,65536,828,3090748,1400,9,0,16,,,,,,22.209808000,0.000126000,1.249659000,0.000126000,443,normal
1,0,,,,53,6,42496,835,2183294,1368,16,0,16,,,,,,22.209932000,0.000124000,0.654488000,0.000893000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.209936000,0.000004000,0.654492000,0.000004000,47338,normal
1,0,,,,53,6,42496,835,2184662,1368,16,0,16,,,,,,22.210052000,0.000116000,0.654608000,0.000116000,443,normal
1,0,,,,53,6,42496,835,2186030,1368,16,0,24,,,,,,22.210121000,0.000069000,0.654677000,0.000069000,443,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.210244000,0.000123000,1.250095000,0.000436000,47160,normal
1,0,,,,57,6,65536,828,3094948,1400,9,0,24,,,,,,22.210252000,0.000008000,1.250103000,0.000008000,443,normal
1,0,,,,57,6,65536,828,3093548,1400,9,0,16,,,,,,22.210369000,0.000117000,1.250220000,0.000117000,443,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.210813000,0.000444000,1.250664000,0.000444000,47160,normal
1,0,,,,57,6,65536,828,3096348,1400,9,0,16,,,,,,22.210921000,0.000108000,1.250772000,0.000108000,443,normal
1,0,,,,57,6,65536,828,3097748,1400,9,0,24,,,,,,22.210990000,0.000069000,1.250841000,0.000069000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.211164000,0.000174000,0.655720000,0.001043000,47338,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.211479000,0.000315000,1.251330000,0.000489000,47160,normal
1,0,,,,57,6,65536,828,3065548,2800,9,0,24,,,,,,22.212316000,0.000837000,1.252167000,0.000837000,443,normal
1,0,,,,57,6,65536,828,3068348,2800,9,0,24,,,,,,22.212490000,0.000174000,1.252341000,0.000174000,443,normal
1,0,,,,53,6,42496,835,2187398,1368,16,0,16,,,,,,22.212514000,0.000024000,0.657070000,0.001350000,443,normal
1,0,,,,53,6,42496,835,2188766,2736,16,0,24,,,,,,22.212711000,0.000197000,0.657267000,0.000197000,443,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.212879000,0.000168000,1.252730000,0.000389000,47160,normal
1,0,,,,57,6,65536,828,3099148,1400,9,0,16,,,,,,22.212983000,0.000104000,1.252834000,0.000104000,443,normal
1,0,,,,57,6,65536,828,3100548,1400,9,0,24,,,,,,22.213049000,0.000066000,1.252900000,0.000066000,443,normal
1,0,,,,53,6,42496,835,2191502,1368,16,0,16,,,,,,22.213501000,0.000452000,0.658057000,0.000790000,443,normal
1,0,,,,64,6,1444224,2999748,828,0,9,0,16,,,,,,22.213543000,0.000042000,1.253394000,0.000494000,47160,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.213548000,0.000005000,0.658104000,0.000047000,47338,normal
1,0,,,,53,6,42496,835,2192870,2736,16,0,24,,,,,,22.213680000,0.000132000,0.658236000,0.000132000,443,normal
1,0,,,,57,6,65536,828,3080948,1400,9,0,16,,,,,,22.214127000,0.000447000,1.253978000,0.000584000,443,normal
1,0,,,,57,6,65536,828,3101948,1400,9,0,16,,,,,,22.214128000,0.000001000,1.253979000,0.000001000,443,normal
1,0,,,,57,6,65536,828,2999748,1400,9,0,16,,,,,,22.214683000,0.000555000,1.254534000,0.000555000,443,normal
1,0,,,,64,6,1397376,3051548,828,0,9,0,16,0.008263000,,,,,22.214700000,0.000017000,1.254551000,0.000017000,47160,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.214708000,0.000008000,0.659264000,0.001028000,47338,normal
1,0,,,,57,6,65536,828,3104748,1400,9,0,16,,,,,,22.214968000,0.000260000,1.254819000,0.000268000,443,normal
1,0,,,,64,6,1432192,3051548,828,0,9,0,16,,,,,,22.214973000,0.000005000,1.254824000,0.000005000,47160,normal
1,0,,,,57,6,65536,828,3106148,1400,9,0,24,,,,,,22.215644000,0.000671000,1.255495000,0.000671000,443,normal
1,0,,,,64,6,1432192,3051548,828,0,9,0,16,,,,,,22.215650000,0.000006000,1.255501000,0.000006000,47160,normal
1,0,,,,57,6,65536,828,3107548,2800,9,0,24,,,,,,22.215767000,0.000117000,1.255618000,0.000117000,443,normal
1,0,,,,53,6,42496,835,2195606,2736,16,0,16,,,,,,22.216238000,0.000471000,0.660794000,0.001530000,443,normal
1,0,,,,64,6,1432192,3051548,828,0,9,0,16,,,,,,22.216326000,0.000088000,1.256177000,0.000559000,47160,normal
1,0,,,,53,6,42496,835,2198342,1368,16,0,24,,,,,,22.216464000,0.000138000,0.661020000,0.000226000,443,normal
1,0,,,,53,6,42496,835,2201078,1368,16,0,16,,,,,,22.216465000,0.000001000,0.661021000,0.000001000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.216473000,0.000008000,0.661029000,0.000008000,47338,normal
1,0,,,,53,6,42496,835,2202446,1368,16,0,16,,,,,,22.216601000,0.000128000,0.661157000,0.000128000,443,normal
1,0,,,,53,6,42496,835,2199710,1368,16,0,16,,,,,,22.216602000,0.000001000,0.661158000,0.000001000,443,normal
1,0,,,,57,6,65536,828,3113148,1400,9,0,16,,,,,,22.217175000,0.000573000,1.257026000,0.000849000,443,normal
1,0,,,,57,6,65536,828,3114548,1400,9,0,24,,,,,,22.217302000,0.000127000,1.257153000,0.000127000,443,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.217722000,0.000420000,0.662278000,0.001120000,47338,normal
1,0,,,,64,6,1432192,3051548,828,0,9,0,16,,,,,,22.217727000,0.000005000,1.257578000,0.000425000,47160,normal
1,0,,,,57,6,65536,828,3115948,1400,9,0,16,,,,,,22.217791000,0.000064000,1.257642000,0.000064000,443,normal
1,0,,,,57,6,65536,828,3117348,1400,9,0,24,,,,,,22.217862000,0.000071000,1.257713000,0.000071000,443,normal
1,0,,,,53,6,42496,835,2206550,2736,16,0,16,,,,,,22.217986000,0.000124000,0.662542000,0.000264000,443,normal
1,0,,,,64,6,1432192,3051548,828,0,9,0,16,,,,,,22.218352000,0.000366000,1.258203000,0.000490000,47160,normal
1,0,,,,57,6,65536,828,3051548,1400,9,0,16,,,,,,22.218983000,0.000631000,1.258834000,0.000631000,443,normal
1,0,,,,57,6,65536,828,3118748,1400,9,0,16,,,,,,22.218984000,0.000001000,1.258835000,0.000001000,443,normal
1,0,,,,64,6,1424512,3087948,828,0,9,0,16,0.011001000,,,,,22.218991000,0.000007000,1.258842000,0.000007000,47160,normal
1,0,,,,64,6,1424512,3087948,828,0,9,0,16,,,,,,22.218997000,0.000006000,1.258848000,0.000006000,47160,normal
1,0,,,,64,6,3062016,1904222,835,0,16,0,16,,,,,,22.219100000,0.000103000,0.663656000,0.001114000,47338,normal
1,0,,,,57,6,65536,828,3120148,1400,9,0,24,,,,,,22.219123000,0.000023000,1.258974000,0.000126000,443,normal
1,0,,,,64,6,1424512,3087948,828,0,9,0,16,,,,,,22.219128000,0.000005000,1.258979000,0.000005000,47160,normal
1,0,,,,53,6,42496,835,1904222,1368,16,0,16,,,,,,22.219184000,0.000056000,0.663740000,0.000084000,443,normal
1,0,,,,64,6,3057920,1908326,835,0,16,0,16,0.054143000,,,,,22.219189000,0.000005000,0.663745000,0.000005000,47338,normal
1,0,,,,57,6,65536,828,3089348,1400,9,0,24,,,,,,22.220363000,0.001174000,1.260214000,0.001235000,443,normal
1,0,,,,53,6,42496,835,2213390,2736,16,0,16,,,,,,22.220544000,0.000181000,0.665100000,0.001355000,443,normal
1,0,,,,57,6,65536,828,3087948,1400,9,0,16,,,,,,22.220545000,0.000001000,1.260396000,0.000182000,443,normal
1,0,,,,64,6,3057920,1908326,835,0,16,0,16,,,,,,22.220555000,0.000010000,0.665111000,0.000011000,47338,normal
1,0,,,,64,6,1446144,3103348,828,0,9,0,16,0.006439000,,,,,22.220567000,0.000012000,1.260418000,0.000022000,47160,normal
1,0,,,,57,6,65536,828,3121548,1400,9,0,16,,,,,,22.220759000,0.000192000,1.260610000,0.000192000,443,normal
1,0,,,,64,6,1455872,3103348,828,0,9,0,16,,,,,,22.220764000,0.000005000,1.260615000,0.000005000,47160,normal
1,0,,,,57,6,65536,828,3122948,1400,9,0,24,,,,,,22.220889000,0.000125000,1.260740000,0.000125000,443,normal
1,0,,,,57,6,65536,828,3124348,1400,9,0,16,,,,,,22.220890000,0.000001000,1.260741000,0.000001000,443,normal
1,0,,,,64,6,1455872,3103348,828,0,9,0,16,,,,,,22.220895000,0.000005000,1.260746000,0.000005000,47160,normal
1,0,,,,64,6,1455872,3103348,828,0,9,0,16,,,,,,22.220902000,0.000007000,1.260753000,0.000007000,47160,normal
1,0,,,,57,6,65536,828,3125748,1400,9,0,24,,,,,,22.221025000,0.000123000,1.260876000,0.000123000,443,normal
1,0,,,,64,6,1455872,3103348,828,0,9,0,16,,,,,,22.221591000,0.000566000,1.261442000,0.000566000,47160,normal
1,0,,,,53,6,42496,835,1908326,1368,16,0,16,,,,,,22.222230000,0.000639000,0.666786000,0.001675000,443,normal
1,0,,,,64,6,3056640,1909694,835,0,16,0,16,0.000008000,,,,,22.222238000,0.000008000,0.666794000,0.000008000,47338,normal
1,0,,,,53,6,42496,835,1909694,1368,16,0,24,,,,,,22.222370000,0.000132000,0.666926000,0.000132000,443,normal
